121609,45.068181,38.981889,"350051, Россия, Краснодарский край, г. Краснодар, ул. Шоссе Нефтяников, д. 53","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
122017,45.034916,38.917911,"350089, Россия, Краснодарский край, г. Краснодар, проспект Чекистов, д. 31/1","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
123469,45.047323,38.979212,"350000, Российская Федерация, Краснодарский край, г. Краснодар, ул. Красная, д.180","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
126601,45.032190,38.972816,"350000, Россия, Краснодарский край, г. Краснодар, Западный округ, ул. Красная, д.87.","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
126997,45.041426,39.108021,"350088, Российская Федерация, Краснодарский край, г. Краснодар, Карасунский внутригородской округ, ул. Уральская, д. 192","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
129973,45.028546,39.002748,"350038, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ ул.им. Володарского,3","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
130633,45.025444,38.968917,"350000, Россия, Краснодарский край, г. Краснодар, Западный внутригородской округ, ул. Гимназическая, д. 33","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
131497,45.077767,38.976813,"350051, Россия, Краснодарский край, г. Краснодар, Прикубанский внутригородской округ, ул. им. Циолковского, д. 20.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
134113,45.020271,38.972322,"350033, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, ул. Мира, д. 88/1.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
134665,45.053977,38.892237,"350039, Россия, Краснодарский край, г. Краснодар, ул.Вавилова, д.9, кв.37","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0438\u043c\u0435\u043d\u0438 \u041d.\u0418. \u0412\u0430\u0432\u0438\u043b\u043e\u0432\u0430, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
135949,45.017181,38.993818,"350033, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, переулок Угольный, 11.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
136201,45.036642,38.997483,"350002, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, ул. Березанская, д. 37","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
137401,45.070040,38.981368,"350051, Россия, Краснодарский край, г. Краснодар, Западный внутригородской округ, ул. Шоссе Нефтяников д. 65.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
140125,45.032381,39.125287,"350912, Россия, Краснодарский край, г. Краснодар, Карасунский внутригородской округ, ул. им. Евдокии Бершанской, д. 408","\u041f\u0430\u0448\u043a\u043e\u0432\u0441\u043a\u0438\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
143197,45.039050,39.107599,"350088, Россия, Краснодарский край, г. Краснодар, ул. Сормовская, д. 191/1","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
143305,45.034337,38.961722,"350004, Россия, Краснодарский край, г. Краснодар, Западный внутригородской округ, ул. им. Чкалова. 66.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
143725,45.055894,38.988976,"350010, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, ул. Колхозная,65","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
143941,45.013944,39.133641,"350057, Россия, Краснодарский край, г. Краснодар, пгт. Пашковский, ул. 8 Марта, д. 29/4","\u0433\u043e\u0440\u043e\u0434\u0441\u043a\u043e\u0439 \u043e\u043a\u0440\u0443\u0433 \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
144829,45.040572,39.024936,"350059, Россия, Краснодарский край, г. Краснодар, ул. Академика Пустовойта, д. 16/1.","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0422\u0430\u0431\u0430\u0447\u043d\u0430\u044f \u0424\u0430\u0431\u0440\u0438\u043a\u0430, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
144877,45.095967,39.106099,"350056, Россия, Краснодарский край, г. Краснодар, пос. Индустриальный, ул. Дорожная, д. 1.","\u043f\u043e\u0441\u0435\u043b\u043e\u043a \u0418\u043d\u0434\u0443\u0441\u0442\u0440\u0438\u0430\u043b\u044c\u043d\u044b\u0439, \u0433\u043e\u0440\u043e\u0434\u0441\u043a\u043e\u0439 \u043e\u043a\u0440\u0443\u0433 \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
149713,45.053837,39.000196,"350042, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, ул. Выставочная, д. 16.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
151081,45.048431,38.981475,"350020, Россия, Краснодарский край, г. Краснодар, Центральный внутригородской округ, ул. Коммунаров, д. 215/1","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
151981,45.067481,38.962853,"350078, Россия, Краснодарский край, г. Краснодар, Прикубанский внутригородской округ, ул. Тургенева, д. 185","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
152365,45.037490,39.098804,"350080, Россия, Краснодарский край, г. Краснодар, ул. Тюляева, д. 14","\u041a\u043e\u043c\u0441\u043e\u043c\u043e\u043b\u044c\u0441\u043a\u0438\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
152701,45.056282,38.969600,"352387, Россия, Краснодарский край, г. Краснодар, ул.Морская, д. 54.","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
153673,45.059873,39.027137,"350011, Россия, Краснодарский край, г. Краснодар, Прикубанский округ, ул. Восточно-Кругликовская, дом 48, помещение № 12","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
153685,45.051424,38.957562,"350012, Россия, Краснодарский край, г. Краснодар, ул. Красных Партизан, д. 443, кв. 13.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
160573,45.053627,38.937817,"350000, Россия, Краснодарский край, г. Краснодар, Западный округ, ул. Урицкого, д. 186.","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0421\u0435\u043b\u044c\u0441\u043a\u043e\u0445\u043e\u0437\u044f\u0439\u0441\u0442\u0432\u0435\u043d\u043d\u044b\u0439 \u0418\u043d\u0441\u0442\u0443\u0442\u0438\u0442, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
160645,45.061325,38.972699,"350020, Россия, Краснодарский край, г. Краснодар, ул. Рашпилевская, д. 244","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
161089,45.057326,38.952774,"350062, Россия, Краснодарский край, г. Краснодар, Прикубанский внутригородской округ, ул. им. Атарбекова, д. 34","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
161869,45.055079,39.017794,"350901, Россия, Краснодарский край, г. Краснодар, ул. Российская, д. 74/1","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0417\u0430\u0432\u043e\u0434 \u0420\u0430\u0434\u0438\u043e\u0438\u0437\u043c\u0435\u0440\u0438\u0442\u0435\u043b\u044c\u043d\u044b\u0445 \u041f\u0440\u0438\u0431\u043e\u0440\u043e\u0432, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
161905,45.015804,39.067857,"350911, Россия, Краснодарский край, г. Краснодар, ул. Трамвайная, 25","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
166477,45.009592,39.076122,"350061, Россия, Краснодарский край, г. Краснодар, ул. им. Игнатова. д. 27","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0413\u0438\u0434\u0440\u043e\u0441\u0442\u0440\u043e\u0438\u0442\u0435\u043b\u0435\u0439, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
167425,45.060739,38.976705,"350000, Россия, Краснодарский край, г. Краснодар, Западный административный округ, ул. им. Дзержинского, д. 63","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
168769,45.064151,38.941905,"350062, Россия, Краснодарский край, г. Краснодар, ул. Видная, д. 8.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
172117,45.021641,38.960284,"350063, Россия, Краснодарский край, Западный внутригородской округ, г. Краснодар, ул. Кубанская Набережная д. 64","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
175141,45.007795,39.019330,"350001, Краснодарский край, г. Краснодар, проезд Воронежский, д. 5","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
175897,45.062553,38.960635,"350062, Россия, Краснодарский край, г. Краснодар, ул.Тургенева, д. 155, литер А","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
176965,45.060090,38.948166,"350062, Краснодарский край, г. Краснодар, Прикубанский округ, ул. Атарбекова, д. 7.","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
177373,45.041789,38.917515,"350044, Россия, Краснодарский край, г. Краснодар, ул.Калинина, д. 13, корпус 59","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
183493,45.063190,38.954364,"350062, Россия, Краснодарский край, г. Краснодар, ул.Яна Полуяна, д. 30, кв. 52","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
184357,45.033050,38.921297,"350089, Россия, Краснодарский край, г. Краснодар, проспект Чекистов, д. 42, кв. 306","\u042e\u0431\u0438\u043b\u0435\u0439\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
184405,45.062407,38.999388,"350072, Россия, Краснодарский край, г. Краснодар, Прикубанский внутригородской округ, ул. Зиповская, д. 9 "А"","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
186121,45.012638,39.037782,"350000, Россия, Краснодарский край, г. Краснодар, ул. Стасова, д.140/2.","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
189277,45.018780,38.975151,"350063, Россия, Краснодарский край, г. Краснодар, ул. Седина, д. 29, кв. 7","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
189397,45.067761,38.966159,"350078, Россия, Краснодарский край, г. Краснодар, ул. Тургенева, д. 152","\u0424\u0435\u0441\u0442\u0438\u0432\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
194533,45.062649,39.001526,"350072, Россия, Краснодарский край, г. Краснодар, ул. Московская, д. 65","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
198217,45.054359,38.993315,"350072, Россия, Краснодарский край, г. Краснодар, ул.40 лет Победы, д. 10, кв. 102","\u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
201805,45.034999,38.972367,"350000, Краснодарский край, г. Краснодар, ул. Красная, д. 103/ Длинная, 123.","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
208861,45.021583,38.974864,"350000, Россия, Краснодарский край, г. Краснодар, ул.Орджоникидзе, д. 61, кв. 1","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
208933,45.062420,38.999352,"350072, Россия, Краснодарский край, г. Краснодар, ул.Зиповская, д. 9","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0417\u0430\u0432\u043e\u0434 \u0418\u0437\u043c\u0435\u0440\u0438\u0442\u0435\u043b\u044c\u043d\u044b\u0445 \u041f\u0440\u0438\u0431\u043e\u0440\u043e\u0432, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
212389,45.029617,38.962997,"350063, Россия, Краснодарский край, г. Краснодар, Западный округ, ул. Фрунзе, д. 61А","\u0426\u0435\u043d\u0442\u0440\u0430\u043b\u044c\u043d\u044b\u0439 \u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
216913,45.013619,38.985096,"350033, Россия, , г. Краснодар, Центральный округ, ул. Челюскина, д. 15","\u043c\u0438\u043a\u0440\u043e\u0440\u0430\u0439\u043e\u043d \u0427\u0435\u0440\u0435\u043c\u0443\u0448\u043a\u0438, \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
216973,45.059338,39.187468,"350063, Россия, Краснодарский край, г. Краснодар, ул.Короткая, д. 5, кв. 3","\u0441\u0430\u0434\u043e\u0432\u043e\u0435 \u0442\u043e\u0432\u0430\u0440\u0438\u0449\u0435\u0441\u0442\u0432\u043e \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440\u0441\u0435\u043b\u044c\u043c\u0430\u0448-2, \u0433\u043e\u0440\u043e\u0434\u0441\u043a\u043e\u0439 \u043e\u043a\u0440\u0443\u0433 \u041a\u0440\u0430\u0441\u043d\u043e\u0434\u0430\u0440, \u0420\u043e\u0441\u0441\u0438\u044f"
